36,45,47,48,49,50,51,52,52,53,53,54,54,55,55,55,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,69,69,69,69,69,70,70,70,70,71,71,72,72,72,72,73,73,73,74,74,75,75,76,76,77,78,79,80,82,83,84,85,87,90
31,43,47,49,49,50,51,52,52,53,53,54,54,54,55,55,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,72,72,72,72,73,73,73,74,74,75,76,76,77,77,78,78,79,80,80,81,82,83,85,88,90,92
32,44,46,48,48,49,50,51,52,53,53,53,54,54,55,55,55,56,56,57,57,57,58,58,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,70,71,71,71,72,72,72,73,73,73,74,75,75,76,76,77,77,78,79,80,80,81,82,83,85,87,89,92
38,44,46,47,48,49,50,51,52,52,53,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,66,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,77,77,78,78,78,79,80,82,83,85,86,88,94
40,45,47,48,49,49,50,51,52,52,53,53,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,60,61,61,61,61,62,62,62,62,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,73,73,73,74,74,75,75,76,76,76,77,77,78,79,79,80,82,84,85,86,87,90,94
38,45,47,48,49,50,51,51,52,53,53,53,54,54,55,55,56,56,56,57,57,57,58,58,59,59,59,59,59,60,60,60,60,61,61,61,61,62,62,62,62,62,62,63,63,63,64,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,75,76,76,77,78,79,79,80,81,81,82,83,86,88,90
39,44,47,48,49,50,51,52,52,53,53,54,54,54,55,55,56,56,57,57,58,58,58,59,59,59,59,59,60,60,60,60,61,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,75,75,75,76,76,77,78,78,79,80,80,81,82,84,86,87,91
36,45,47,49,50,51,52,52,53,54,54,55,55,55,56,56,57,57,57,58,58,58,58,59,59,59,59,60,60,60,60,61,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,72,72,73,73,73,73,74,74,75,75,75,76,76,77,77,78,78,78,79,79,80,81,82,84,86,88,91
39,45,47,48,49,50,51,51,52,53,53,53,54,54,55,55,56,56,57,57,57,58,58,58,58,59,59,60,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,69,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,75,76,76,77,77,78,78,79,79,80,81,82,82,84,85,88,89,91
38,43,46,47,48,49,50,51,52,52,52,53,53,54,54,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,76,76,76,77,77,78,78,79,80,81,82,83,83,85,86,88,92
37,45,47,49,49,51,51,52,52,53,54,54,54,54,55,55,55,56,56,56,57,57,58,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,74,74,74,75,75,76,76,77,78,78,79,79,80,81,81,82,84,86,89,95
36,44,46,47,48,49,51,51,52,53,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,69,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,76,76,77,77,78,78,79,80,81,81,82,83,85,86,89,91
40,46,47,49,50,51,51,52,53,53,54,54,55,55,55,55,56,56,57,57,58,58,58,58,59,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,75,75,76,76,77,77,78,78,79,80,80,81,82,82,84,85,86,89,93
40,46,47,48,49,50,50,51,52,52,53,53,54,55,55,55,56,56,57,57,57,57,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,66,66,66,67,67,67,68,68,68,69,69,69,70,70,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,75,75,76,76,77,77,78,79,79,79,80,81,82,84,85,86,89,97
36,42,45,47,49,50,50,51,51,52,52,53,53,53,54,55,55,55,56,56,56,57,57,57,57,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,62,62,62,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,72,72,73,73,74,74,74,75,75,76,76,77,77,78,79,79,80,81,83,83,84,86,86,89,91
38,46,47,48,49,50,51,52,52,53,53,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,67,67,67,67,68,68,68,68,68,69,69,69,69,69,70,70,70,70,71,71,72,72,72,72,73,73,74,74,75,75,76,76,76,77,78,78,79,80,80,81,82,83,84,84,87,89,92
42,46,47,48,50,51,52,52,53,53,53,54,54,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,61,61,62,62,62,63,63,63,63,63,64,64,64,64,65,65,65,65,65,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,76,76,76,77,79,79,80,81,82,83,84,86,88,91,94
39,44,47,49,50,50,51,53,53,54,54,54,54,55,55,55,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,75,75,75,76,77,77,78,78,80,80,82,82,83,84,88,91,95
40,46,48,49,50,50,51,51,52,52,53,53,54,54,55,55,55,56,56,56,57,57,58,58,58,59,59,60,60,60,61,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,74,74,74,75,76,76,77,77,78,78,79,80,80,81,82,82,84,86,87,88,92
37,44,45,47,49,50,51,52,53,53,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,60,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,66,67,67,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,72,72,73,73,73,73,74,75,75,75,76,76,77,77,78,78,79,79,80,81,81,82,83,84,85,87,89,90
40,45,47,48,49,50,50,51,52,52,53,53,54,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,70,70,70,71,71,71,71,72,72,73,73,73,74,74,74,75,75,76,76,77,77,78,78,79,80,81,82,83,84,86,89,93
41,46,47,50,50,51,52,53,53,53,54,54,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,61,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,73,73,73,74,74,75,75,75,76,76,77,77,77,78,78,79,80,81,81,82,83,84,85,86,88,91
35,44,46,48,49,50,51,52,52,53,54,54,55,55,55,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,73,73,73,74,74,74,75,75,76,76,77,77,77,78,79,80,81,82,82,83,84,85,86,88,92
37,44,47,48,49,50,51,51,52,52,53,54,54,54,55,55,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,70,71,71,71,71,72,72,73,73,73,73,74,75,75,75,76,76,77,77,78,78,79,80,81,81,83,84,85,87,88,91
34,45,48,49,50,50,51,52,52,53,53,54,54,54,55,55,56,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,62,62,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,69,69,70,70,70,71,71,71,71,72,72,73,73,73,74,74,75,75,75,76,76,77,77,77,78,78,79,79,80,82,82,83,84,86,88,90,93
37,46,47,49,50,51,51,52,52,53,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,60,60,60,60,61,61,61,61,61,62,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,75,75,75,76,76,77,77,78,79,80,80,81,82,82,83,85,86,89,93
36,43,44,47,48,49,50,51,52,53,53,54,54,54,55,55,56,56,56,57,57,58,58,58,59,59,59,59,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,74,74,75,75,75,76,76,77,78,78,79,80,80,81,82,83,84,85,86,88,92
38,45,47,48,49,50,51,52,53,54,54,55,55,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,60,60,61,61,61,62,62,62,62,62,63,63,63,64,64,64,64,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,75,75,75,76,76,76,77,78,78,79,80,80,81,81,82,83,84,85,86,88,90,94
43,45,47,49,50,50,51,52,52,53,54,54,55,55,56,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,73,73,73,74,74,75,75,75,76,76,76,77,77,78,78,79,80,81,81,82,83,85,86,88,91,94
41,46,49,50,51,52,52,53,53,54,55,55,55,56,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,69,69,69,69,69,70,70,70,70,71,71,72,72,72,73,73,73,74,74,75,75,75,76,76,77,77,77,78,78,79,79,79,80,81,82,83,84,85,87,88,92,96
38,46,47,49,50,50,51,51,52,53,54,54,54,55,55,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,62,62,63,63,63,63,64,64,64,65,65,65,65,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,75,75,75,76,76,77,77,78,78,79,79,80,81,81,82,83,85,86,89,91,92,96
37,44,47,48,49,50,51,51,52,53,53,54,54,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,74,74,75,75,75,76,77,77,77,78,79,79,80,80,81,81,83,84,85,87,88,90,93
40,46,48,50,50,52,52,53,53,54,54,55,55,56,56,56,57,57,57,58,58,58,58,59,59,60,60,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,74,75,75,76,76,77,77,78,78,79,80,80,81,82,84,85,86,88,89,95
38,45,47,48,50,51,51,51,52,52,53,53,53,54,54,55,55,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,60,61,61,61,61,62,62,62,63,63,63,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,68,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,75,75,75,76,76,77,77,78,78,79,80,80,81,82,84,86,88,91,95
42,46,47,49,50,51,52,52,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,76,76,76,77,77,78,79,79,80,80,81,82,82,84,85,86,88,91
38,45,48,49,50,52,52,53,53,54,54,55,56,56,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,75,75,75,76,76,77,78,78,79,79,79,80,81,82,83,84,85,86,88,91,97
42,46,47,49,50,51,52,53,53,54,54,55,55,56,56,57,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,62,63,63,63,64,64,64,64,64,65,65,65,65,65,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,75,75,75,76,76,77,77,77,78,78,79,80,81,82,82,83,84,86,87,90,93,98
38,45,47,49,50,51,52,52,53,54,55,55,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,66,66,66,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,76,76,77,77,78,78,78,79,79,80,81,82,83,83,84,86,87,88,89,94,97
35,45,48,50,51,51,52,53,53,54,54,55,55,56,56,57,57,57,57,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,66,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,77,77,78,78,78,79,79,80,80,81,81,83,83,84,85,87,89,93
37,45,47,48,49,50,51,52,52,53,54,54,55,56,56,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,74,74,74,75,75,75,76,76,76,77,78,78,78,79,79,80,81,82,83,83,85,85,86,88,91,95
37,46,48,50,51,51,52,53,53,54,55,55,55,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,70,70,70,70,71,71,71,72,72,73,73,73,74,74,74,75,75,76,76,76,77,77,78,79,79,80,80,81,82,83,84,85,86,87,88,90,94
40,46,48,49,50,51,52,52,53,53,54,54,55,55,56,56,57,57,57,58,58,58,59,60,60,60,60,60,61,61,61,62,62,62,63,63,63,63,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,70,70,71,71,71,72,72,73,73,73,74,74,74,75,75,75,76,76,77,77,77,78,78,79,79,80,81,81,82,83,84,85,87,88,90,92
38,46,47,48,49,50,51,52,53,53,54,54,55,55,56,56,56,57,57,57,58,58,58,59,59,60,60,60,60,61,61,61,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,69,70,70,70,70,71,71,72,72,72,73,73,73,74,74,74,75,75,76,76,76,77,77,77,78,79,79,80,81,83,84,85,86,88,90,93
32,44,46,48,49,50,51,51,52,53,54,54,55,55,55,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,64,64,64,65,65,65,65,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,74,74,75,75,75,75,76,76,76,77,77,78,78,79,79,80,81,81,82,83,84,85,86,88,91
40,45,49,50,51,51,52,52,53,53,54,54,55,55,56,57,57,57,58,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,73,73,74,74,74,75,75,76,76,76,76,77,77,78,78,79,80,80,81,81,82,83,83,84,85,86,88,90,92,95
40,46,48,50,52,52,53,53,54,55,55,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,77,77,77,78,78,79,79,80,80,81,81,82,82,83,84,85,86,88,91,93
42,46,47,49,50,52,52,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,75,75,75,76,76,77,77,78,78,79,80,81,81,81,83,83,85,86,87,91,94
44,47,50,51,52,53,53,54,54,55,55,56,56,57,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,69,69,70,70,70,71,71,71,72,72,73,73,74,74,74,75,75,75,76,76,77,77,77,78,78,79,79,80,81,81,82,83,85,86,87,89,91,95
40,44,47,49,50,51,52,53,53,54,54,55,55,56,56,56,57,57,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,71,71,72,72,72,73,73,74,74,74,75,75,76,76,77,78,78,79,79,79,80,81,81,82,83,83,85,86,88,90,94
42,47,49,50,51,52,53,54,54,55,55,55,56,56,57,57,57,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,65,66,66,66,66,67,67,67,67,67,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,75,75,76,76,77,77,78,78,79,80,80,81,82,82,83,84,85,86,88,90,95
38,45,47,49,51,52,52,53,54,54,55,56,56,56,57,57,57,58,58,58,59,59,60,60,60,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,74,74,75,75,75,76,76,77,77,78,78,79,80,81,81,82,83,84,84,85,87,89,92,97
36,47,49,50,52,52,53,54,54,55,55,56,56,57,57,58,58,58,58,59,59,60,60,60,61,61,61,62,62,62,62,62,63,63,63,63,63,63,64,64,64,65,65,65,65,66,66,66,66,66,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,75,75,75,76,76,76,77,77,78,79,79,80,81,82,82,83,84,85,87,88,91,93
39,45,49,50,51,52,53,53,54,54,55,56,56,57,57,58,58,58,58,59,59,59,60,60,60,60,61,61,62,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,66,66,66,67,67,67,67,67,68,68,68,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,77,77,78,78,78,78,79,79,80,80,81,81,83,84,85,85,87,89,91,93,97
39,47,49,51,52,52,53,54,54,55,55,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,73,74,74,74,75,75,76,76,76,77,77,77,78,79,79,80,81,81,82,83,83,84,85,86,88,89,94
38,46,49,51,51,52,53,53,54,54,55,55,55,56,56,57,57,57,58,58,58,59,59,59,59,60,60,61,61,61,61,61,62,62,62,63,63,63,63,64,64,64,65,65,65,65,65,66,66,66,67,67,67,67,68,68,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,73,73,73,73,74,74,75,75,75,76,76,76,77,78,78,79,80,80,81,81,82,82,83,84,84,86,87,89,95
37,47,50,51,51,52,53,53,54,54,55,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,63,63,64,64,64,65,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,73,73,74,74,74,75,75,75,76,76,76,77,78,78,79,79,80,81,81,82,83,84,85,85,87,89,91,92
37,46,47,49,50,51,52,53,54,55,55,56,56,56,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,66,66,66,66,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,74,74,75,75,75,76,76,77,77,77,78,79,79,80,80,81,81,82,83,84,86,87,89,90,91,94
41,45,48,50,50,51,52,53,54,54,55,55,56,56,57,57,57,58,58,58,59,59,60,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,72,73,73,74,74,74,75,75,76,76,76,77,77,78,78,79,80,80,81,82,83,84,85,86,88,90,92,97
40,47,49,51,51,52,53,54,54,55,55,56,56,57,57,58,58,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,69,70,70,70,71,71,71,72,72,73,73,73,73,74,74,74,75,75,75,76,76,76,77,77,77,78,78,78,79,80,80,80,81,81,82,83,84,84,85,86,88,91,95
36,47,49,50,52,53,54,54,55,55,56,56,57,57,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,73,74,74,74,75,75,75,75,76,76,77,77,78,78,79,79,79,80,81,81,82,83,83,85,86,87,88,91,97
42,48,50,51,51,52,53,54,55,55,55,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,67,67,67,67,68,68,68,69,69,69,69,70,70,70,71,71,71,72,72,72,73,73,73,73,74,74,75,75,75,76,76,77,77,77,78,78,78,79,79,79,80,81,81,82,82,83,83,84,85,87,90,93,95
45,48,49,51,52,52,53,54,54,55,55,56,56,56,57,57,57,58,58,59,59,59,59,60,60,60,61,61,61,62,62,62,62,63,63,63,63,64,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,75,76,76,76,77,77,78,78,79,79,80,80,80,81,82,83,84,86,87,89,91,94
40,46,49,50,51,52,53,54,54,55,55,56,56,56,57,58,58,58,58,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,63,64,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,69,70,70,70,70,71,71,71,71,72,72,72,73,73,74,74,74,75,75,76,76,77,77,77,78,79,79,80,81,81,82,82,83,84,85,85,86,87,89,92,97
37,46,49,50,52,53,54,54,54,55,55,56,57,57,57,58,58,59,59,59,60,60,61,61,61,61,62,62,62,62,62,63,63,63,63,64,64,64,65,65,65,66,66,66,66,67,67,67,68,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,76,76,76,77,77,78,78,79,79,80,80,81,81,82,82,83,84,85,86,87,88,91,94
40,47,49,50,51,52,53,53,54,54,55,55,56,56,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,61,62,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,70,71,71,71,71,72,72,72,72,73,73,74,74,74,74,75,75,75,76,76,77,77,77,78,79,79,80,80,81,82,83,83,84,85,86,87,88,89,92
42,46,48,50,52,52,53,53,54,54,55,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,61,62,62,62,62,63,63,63,63,63,64,64,64,65,65,65,65,66,66,66,66,67,67,67,68,68,68,68,69,69,69,69,70,70,70,71,71,71,71,72,72,72,72,73,74,74,74,75,75,75,76,76,77,77,78,78,79,79,80,80,80,80,81,82,83,84,85,86,88,90,93,95
40,47,49,51,52,53,54,54,55,55,56,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,63,63,63,63,64,64,64,64,65,65,65,65,66,66,66,66,67,67,67,68,68,68,69,69,69,69,70,70,70,70,70,71,71,71,71,71,72,72,72,73,73,73,74,74,74,75,75,75,75,76,76,77,77,77,78,78,79,79,80,80,81,81,83,83,84,84,85,87,88,90,92,94
38,47,48,50,51,52,52,53,54,54,55,56,56,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,62,63,63,63,63,64,64,64,65,65,65,66,66,66,67,67,67,67,67,68,68,68,68,69,69,69,69,69,70,70,70,70,71,71,71,72,72,72,73,73,73,73,73,74,74,75,75,76,76,76,77,78,78,78,79,79,80,80,80,81,82,83,84,84,86,87,88,90,92,95
39,46,48,50,51,52,53,53,54,54,55,56,56,57,57,58,58,58,59,59,59,60,60,60,60,61,61,62,62,62,62,63,63,63,64,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,70,71,71,71,72,72,72,72,73,73,73,73,74,74,74,74,75,75,76,76,76,77,77,77,78,78,79,79,80,80,81,82,82,83,83,85,86,88,90,92
43,47,49,50,51,52,53,54,54,55,55,56,56,57,57,57,58,58,58,59,59,60,60,61,61,61,61,61,62,62,62,62,63,63,63,64,64,64,65,65,65,66,66,66,66,66,67,67,67,67,67,68,68,68,69,69,69,69,69,70,70,70,70,71,71,71,71,72,72,73,73,73,73,74,74,74,75,75,76,76,76,77,77,77,78,78,79,80,80,81,81,82,83,84,85,86,87,89,91,95
